"birthyr","draftnumber","conscripted","crimerate","argentine","indigenous","naturalized"
1961,875,0.781659364700317,0.0722781643271446,1,0,0
1961,811,0.798029541969299,0.0677607804536819,1,0,0
1961,838,0.760368645191193,0.0722781643271446,1,0,0
1961,26,0.0691056922078133,0.0677607804536819,0.995918393135071,0.0040816324763,0
1961,81,0.0375000014901161,0.0858303159475327,1,0,0
1961,223,0.0905349776148796,0.0858303159475327,1,0,0
1961,474,0.760504186153412,0.103899858891964,1,0,0
1961,934,0.801843345165253,0.0722781643271446,1,0,0
1961,476,0.7839195728302,0.0361390821635723,0.994974851608276,0.00502512557432055,0
1961,262,0.0967741906642914,0.0677607804536819,1,0,0
1961,540,0.710526287555695,0.0903476998209953,1,0,0
1961,987,0.823008835315704,0.0632433891296387,1,0,0
1961,19,0.0301724132150412,0.0542086213827133,1,0,0
1961,660,0.800904989242554,0.0496912375092506,0.995433807373047,0,0.00456620985642076
1961,507,0.723684191703796,0.0677607804536819,1,0,0
1961,25,0.070175439119339,0.0948650911450386,0.99559473991394,0.00440528616309166,0
1961,300,0.0294117648154497,0.058726005256176,1,0,0
1961,316,0.0514018684625626,0.0722781643271446,1,0,0
1961,209,0.0227272734045982,0.108417242765427,1,0,0
1961,929,0.743119239807129,0.0677607804536819,1,0,0
1961,291,0.0147058824077249,0.0542086213827133,0.995000004768372,0.00499999988824129,0
1961,272,0.0482456125319004,0.08131293207407,1,0,0
1961,12,0.0282258056104183,0.0767955482006073,1,0,0
1961,952,0.688888907432556,0.0767955482006073,0.995535731315613,0,0.00446428591385484
1961,914,0.733333349227905,0.0496912375092506,1,0,0
1961,879,0.732456147670746,0.0451738499104977,1,0,0
1961,782,0.775862097740173,0.0767955482006073,1,0,0
1961,166,0.0567685589194298,0.103899858891964,0.995633184909821,0.00436681229621172,0
1961,281,0.0349344983696938,0.0767955482006073,0.995614051818848,0,0.00438596494495869
1961,406,0.770925104618073,0.0632433891296387,1,0,0
1961,635,0.759999990463257,0.0767955482006073,1,0,0
1961,815,0.80932205915451,0.08131293207407,1,0,0
1961,408,0.728888869285583,0.0542086213827133,1,0,0
1961,7,0.0720338970422745,0.08131293207407,1,0,0
1961,802,0.722466945648193,0.0677607804536819,1,0,0
1961,664,0.735159814357758,0.058726005256176,1,0,0
1961,587,0.757709264755249,0.0496912375092506,0.995555579662323,0.00444444455206394,0
1961,752,0.839622616767883,0.058726005256176,0.9952152967453,0,0.0047846888191998
1961,348,0.0476190485060215,0.0677607804536819,1,0,0
1961,711,0.747706413269043,0.0722781643271446,1,0,0
1961,188,0.0560344830155373,0.0632433891296387,1,0,0
1961,732,0.745454549789429,0.0632433891296387,1,0,0
1961,471,0.721153855323792,0.0722781643271446,1,0,0
1961,229,0.036363635212183,0.0632433891296387,0.995454549789429,0,0.00454545440152287
1961,233,0.0673076957464218,0.08131293207407,1,0,0
1961,767,0.726530611515045,0.0677607804536819,0.991769552230835,0,0.00823045242577791
1961,563,0.786363661289215,0.0542086213827133,1,0,0
1961,68,0.0191387552767992,0.058726005256176,1,0,0
1961,295,0.0409090891480446,0.058726005256176,1,0,0
1961,723,0.765625,0.0903476998209953,1,0,0
1961,580,0.724279820919037,0.0677607804536819,1,0,0
1961,22,0.0311111118644476,0.08131293207407,1,0,0
1961,730,0.764957249164581,0.058726005256176,1,0,0
1961,227,0.0331950224936008,0.058726005256176,1,0,0
1961,414,0.790322601795197,0.0722781643271446,1,0,0
1961,962,0.699029147624969,0.0451738499104977,1,0,0
1961,581,0.768558979034424,0.0767955482006073,1,0,0
1961,957,0.757847547531128,0.0722781643271446,1,0,0
1961,637,0.724299073219299,0.0677607804536819,0.995327115058899,0.00467289704829454,0
1961,54,0.05859375,0.0722781643271446,1,0,0
1961,382,0.748953998088837,0.0451738499104977,1,0,0
1961,832,0.777272701263428,0.0451738499104977,0.995433807373047,0.00456620985642076,0
1961,159,0.0691056922078133,0.0496912375092506,1,0,0
1961,657,0.746724903583527,0.0677607804536819,1,0,0
1961,442,0.686046540737152,0.0993824750185013,1,0,0
1961,69,0.0917874425649643,0.0858303159475327,1,0,0
1961,600,0.70085471868515,0.0767955482006073,1,0,0
1961,526,0.697872340679169,0.0767955482006073,1,0,0
1961,317,0.039473682641983,0.0767955482006073,1,0,0
1961,383,0.784689009189606,0.0903476998209953,1,0,0
1961,411,0.795454561710358,0.0767955482006073,1,0,0
1961,856,0.759825348854065,0.0722781643271446,0.995575249195099,0.00442477874457836,0
1961,979,0.69696968793869,0.058726005256176,1,0,0
1961,253,0.0689655169844627,0.0496912375092506,1,0,0
1961,111,0.0552995391190052,0.0677607804536819,0.995391726493835,0,0.00460829492658377
1961,156,0.0722891539335251,0.0722781643271446,0.995967745780945,0.00403225794434547,0
1961,945,0.75,0.108417242765427,0.995238065719604,0,0.00476190494373441
1961,451,0.731404960155487,0.0948650911450386,0.995815873146057,0,0.00418410031124949
1961,299,0.0619834698736668,0.0632433891296387,0.995850622653961,0.00414937781170011,0
1961,513,0.707207202911377,0.0722781643271446,0.995454549789429,0,0.00454545440152287
1961,479,0.762931048870087,0.0722781643271446,1,0,0
1961,935,0.763157904148102,0.0858303159475327,1,0,0
1961,71,0.0653061196208,0.0767955482006073,1,0,0
1961,417,0.698744773864746,0.103899858891964,1,0,0
1961,250,0.0646766200661659,0.0722781643271446,1,0,0
1961,433,0.758333325386047,0.0903476998209953,1,0,0
1961,24,0.0756302550435066,0.08131293207407,0.99578058719635,0.0042194090783596,0
1961,403,0.75,0.058726005256176,1,0,0
1961,949,0.794117629528046,0.0767955482006073,1,0,0
1961,853,0.753138065338135,0.0767955482006073,1,0,0
1961,971,0.66515839099884,0.0722781643271446,0.995433807373047,0,0.00456620985642076
1961,112,0.034042552113533,0.0722781643271446,1,0,0
1961,96,0.0379746817052364,0.08131293207407,1,0,0
1961,873,0.76113361120224,0.0722781643271446,1,0,0
1961,922,0.737777769565582,0.0767955482006073,1,0,0
1961,325,0.0377358496189117,0.0632433891296387,1,0,0
1961,407,0.787330329418182,0.0722781643271446,1,0,0
1961,722,0.790794968605042,0.040656466037035,1,0,0
1961,185,0.0548523217439651,0.0542086213827133,1,0,0
1961,619,0.740890681743622,0.103899858891964,1,0,0
1961,728,0.729166686534882,0.0632433891296387,1,0,0
1961,919,0.741525411605835,0.0361390821635723,1,0,0
1961,596,0.752293586730957,0.058726005256176,1,0,0
1961,45,0.0530973449349403,0.0767955482006073,1,0,0
1961,712,0.786026179790497,0.0225869249552488,1,0,0
1961,203,0.0393013097345829,0.0722781643271446,1,0,0
1961,848,0.784037530422211,0.08131293207407,1,0,0
1961,388,0.711111128330231,0.058726005256176,1,0,0
1961,197,0.0134529145434499,0.0858303159475327,1,0,0
1961,158,0.0495495498180389,0.08131293207407,1,0,0
1961,333,0.0717299580574036,0.058726005256176,0.995762705802917,0.00423728814348578,0
1961,960,0.675799071788788,0.0858303159475327,0.995370388031006,0,0.00462962966412306
1961,322,0.030303031206131,0.0722781643271446,1,0,0
1961,358,0.711206912994385,0.058726005256176,1,0,0
1961,759,0.754098355770111,0.0632433891296387,1,0,0
1961,986,0.752293586730957,0.0361390821635723,1,0,0
1961,611,0.764976978302002,0.0361390821635723,0.995370388031006,0.00462962966412306,0
1961,646,0.790392994880676,0.0542086213827133,1,0,0
1961,279,0.0616740100085735,0.0632433891296387,0.995575249195099,0,0.00442477874457836
1961,494,0.722727298736572,0.0722781643271446,1,0,0
1961,400,0.75,0.0722781643271446,0.995798289775848,0.00420168088749051,0
1961,522,0.76494026184082,0.103899858891964,1,0,0
1961,584,0.730290472507477,0.0858303159475327,1,0,0
1961,572,0.81614351272583,0.0632433891296387,1,0,0
1961,747,0.71875,0.0542086213827133,1,0,0
1961,885,0.863849759101868,0.0903476998209953,1,0,0
1961,787,0.762557089328766,0.0722781643271446,1,0,0
1961,352,0.721991717815399,0.103899858891964,1,0,0
1961,750,0.709956705570221,0.058726005256176,1,0,0
1961,913,0.726872265338898,0.0767955482006073,1,0,0
1961,632,0.77142858505249,0.0858303159475327,1,0,0
1961,173,0.0485829971730709,0.0903476998209953,0.991869926452637,0.00406504049897194,0.00406504049897194
1961,794,0.764192163944244,0.08131293207407,1,0,0
1961,20,0.0731707289814949,0.108417242765427,1,0,0
1961,857,0.803278684616089,0.0542086213827133,1,0,0
1961,176,0.0396825410425663,0.0632433891296387,1,0,0
1961,862,0.777292549610138,0.08131293207407,1,0,0
1961,884,0.789954364299774,0.0632433891296387,1,0,0
1961,842,0.790476202964783,0.0677607804536819,1,0,0
1961,656,0.755102038383484,0.0767955482006073,1,0,0
1961,461,0.730088472366333,0.08131293207407,0.995555579662323,0.00444444455206394,0
1961,4,0.0344827584922314,0.0722781643271446,1,0,0
1961,58,0.0276497695595026,0.08131293207407,1,0,0
1961,691,0.770428001880646,0.108417242765427,1,0,0
1961,429,0.783185839653015,0.040656466037035,1,0,0
1961,654,0.748936176300049,0.0767955482006073,1,0,0
1961,153,0.0727969333529472,0.058726005256176,1,0,0
1961,427,0.716157197952271,0.0677607804536819,1,0,0
1961,999,0.744094491004944,0.08131293207407,1,0,0
1961,450,0.758333325386047,0.040656466037035,1,0,0
1961,967,0.726141095161438,0.0451738499104977,1,0,0
1961,41,0.0833333358168602,0.0632433891296387,1,0,0
1961,232,0.0462184883654118,0.0722781643271446,0.995762705802917,0,0.00423728814348578
1961,309,0.0646551698446274,0.0767955482006073,1,0,0
1961,207,0.08203125,0.0767955482006073,0.996062994003296,0,0.00393700785934925
1961,932,0.742738604545593,0.0993824750185013,1,0,0
1961,113,0.0524017475545406,0.0903476998209953,1,0,0
1961,11,0.0514018684625626,0.0677607804536819,1,0,0
1961,202,0.052173912525177,0.0858303159475327,1,0,0
1961,895,0.77880185842514,0.0496912375092506,1,0,0
1961,62,0.0523809529840946,0.0496912375092506,0.9952152967453,0,0.0047846888191998
1961,467,0.726457417011261,0.0767955482006073,1,0,0
1961,75,0.0277777779847383,0.0361390821635723,0.990697681903839,0.00930232554674149,0
1961,801,0.723404228687286,0.0722781643271446,0.995708167552948,0.00429184548556805,0
1961,973,0.676056325435638,0.0722781643271446,1,0,0
1961,405,0.811926603317261,0.0948650911450386,0.995391726493835,0.00460829492658377,0
1961,950,0.661904752254486,0.0722781643271446,1,0,0
1961,956,0.767772495746613,0.0496912375092506,1,0,0
1961,141,0.0222222227603197,0.0542086213827133,0.995515704154968,0,0.00448430515825748
1961,204,0.0281690135598183,0.0858303159475327,1,0,0
1961,129,0.0639269426465034,0.0632433891296387,1,0,0
1961,937,0.733333349227905,0.0948650911450386,0.995192289352417,0.0048076924867928,0
1961,147,0.0386473424732685,0.0451738499104977,1,0,0
1961,222,0.0476190485060215,0.0722781643271446,1,0,0
1961,1,0.0328638479113579,0.0677607804536819,1,0,0
1961,444,0.737777769565582,0.0451738499104977,1,0,0
1961,3,0.0562770552933216,0.0767955482006073,1,0,0
1961,625,0.704347848892212,0.0903476998209953,0.995575249195099,0,0.00442477874457836
1961,790,0.763819098472595,0.0858303159475327,0.994923830032349,0.00507614202797413,0
1961,736,0.756302535533905,0.0858303159475327,0.995798289775848,0.00420168088749051,0
1961,569,0.743718564510345,0.0632433891296387,0.994974851608276,0,0.00502512557432055
1961,483,0.70386266708374,0.0948650911450386,1,0,0
1961,201,0.0360360369086266,0.0767955482006073,1,0,0
1961,23,0.0779816508293152,0.0496912375092506,1,0,0
1961,503,0.725225210189819,0.0677607804536819,1,0,0
1961,464,0.748971164226532,0.0677607804536819,1,0,0
1961,984,0.746341466903687,0.0542086213827133,1,0,0
1961,818,0.799107134342194,0.0767955482006073,1,0,0
1961,105,0.100840337574482,0.0632433891296387,1,0,0
1961,718,0.738738715648651,0.0632433891296387,1,0,0
1961,349,0.0666666701436043,0.108417242765427,1,0,0
1961,46,0.0710659921169281,0.0542086213827133,1,0,0
1961,963,0.784140944480896,0.0858303159475327,0.995575249195099,0.00442477874457836,0
1961,977,0.759090900421143,0.0632433891296387,1,0,0
1961,748,0.708333313465118,0.0767955482006073,0.991452991962433,0.00854700896888971,0
1961,727,0.718631207942963,0.0677607804536819,1,0,0
1961,673,0.763157904148102,0.0496912375092506,1,0,0
1961,67,0.0651162788271904,0.0722781643271446,0.990521311759949,0.00473933666944504,0.00473933666944504
1961,183,0.0500000007450581,0.058726005256176,0.995412826538086,0,0.00458715576678514
1961,795,0.736607134342194,0.058726005256176,1,0,0
1961,754,0.799065411090851,0.0496912375092506,1,0,0
1961,738,0.757990896701813,0.0767955482006073,1,0,0
1961,719,0.683760702610016,0.0722781643271446,1,0,0
1961,63,0.0625,0.0632433891296387,0.995495498180389,0.00450450461357832,0
1961,466,0.73617023229599,0.0677607804536819,1,0,0
1961,845,0.722943723201752,0.058726005256176,1,0,0
1961,505,0.771084308624268,0.0903476998209953,1,0,0
1961,38,0.0627802684903145,0.0903476998209953,1,0,0
1961,991,0.771784245967865,0.0767955482006073,1,0,0
1961,863,0.739336490631104,0.0496912375092506,1,0,0
1961,912,0.761506259441376,0.0361390821635723,1,0,0
1961,653,0.737068951129913,0.0858303159475327,1,0,0
1961,831,0.762499988079071,0.0993824750185013,1,0,0
1961,902,0.719148933887482,0.108417242765427,1,0,0
1961,524,0.742358088493347,0.0767955482006073,1,0,0
1961,688,0.777292549610138,0.0632433891296387,0.995633184909821,0.00436681229621172,0
1961,981,0.771784245967865,0.0767955482006073,1,0,0
1961,439,0.713692963123322,0.0496912375092506,0.995815873146057,0.00418410031124949,0
1961,85,0.070175439119339,0.0722781643271446,1,0,0
1961,926,0.779166638851166,0.0767955482006073,1,0,0
1961,889,0.744588732719421,0.103899858891964,1,0,0
1961,275,0.070175439119339,0.0722781643271446,1,0,0
1961,297,0.0470085479319096,0.0722781643271446,0.995689630508423,0.00431034481152892,0
1961,555,0.745614051818848,0.0903476998209953,1,0,0
1961,775,0.805555582046509,0.0948650911450386,1,0,0
1961,535,0.770642220973969,0.0451738499104977,1,0,0
1961,532,0.690082669258118,0.0722781643271446,1,0,0
1961,640,0.805194795131683,0.0677607804536819,1,0,0
1961,56,0.0611353702843189,0.0677607804536819,1,0,0
1961,256,0.0683760717511177,0.040656466037035,1,0,0
1961,595,0.763636350631714,0.0767955482006073,1,0,0
1961,631,0.775330424308777,0.0767955482006073,1,0,0
1961,120,0.0338983051478863,0.0722781643271446,0.995726466178894,0,0.00427350448444486
1961,550,0.716101706027985,0.0858303159475327,1,0,0
1961,328,0.0617283955216408,0.0767955482006073,1,0,0
1961,602,0.759656667709351,0.0632433891296387,1,0,0
1961,969,0.805687189102173,0.0948650911450386,1,0,0
1961,31,0.0666666701436043,0.08131293207407,0.995535731315613,0.00446428591385484,0
1961,285,0.0377358496189117,0.103899858891964,0.995238065719604,0.00476190494373441,0
1961,283,0.0502092055976391,0.0767955482006073,1,0,0
1961,126,0.0784313753247261,0.0316216945648193,1,0,0
1961,751,0.800904989242554,0.0677607804536819,1,0,0
1961,198,0.0822510793805122,0.0767955482006073,1,0,0
1961,606,0.766355156898499,0.0722781643271446,1,0,0
1961,331,0.0642201825976372,0.0542086213827133,1,0,0
1961,659,0.780172407627106,0.0722781643271446,0.995689630508423,0,0.00431034481152892
1961,520,0.745762705802917,0.0948650911450386,1,0,0
1961,216,0.06880734115839,0.0767955482006073,1,0,0
1961,608,0.744855940341949,0.0858303159475327,1,0,0
1961,485,0.75,0.058726005256176,1,0,0
1961,234,0.0495495498180389,0.0722781643271446,1,0,0
1961,218,0.060606062412262,0.0451738499104977,1,0,0
1961,195,0.0418410040438175,0.08131293207407,0.995762705802917,0,0.00423728814348578
1961,837,0.793427228927612,0.0451738499104977,0.995260655879974,0.00473933666944504,0
1961,425,0.746666669845581,0.0858303159475327,0.995535731315613,0.00446428591385484,0
1961,892,0.724890828132629,0.0993824750185013,1,0,0
1961,438,0.711711704730988,0.0993824750185013,1,0,0
1961,219,0.0925925895571709,0.0722781643271446,1,0,0
1961,946,0.756302535533905,0.0677607804536819,1,0,0
1961,947,0.734693884849548,0.0677607804536819,0.995884776115417,0.00411522621288896,0
1961,516,0.759036123752594,0.0993824750185013,1,0,0
1961,318,0.0165975112468004,0.08131293207407,1,0,0
1961,897,0.751196146011353,0.0993824750185013,1,0,0
1961,556,0.806603789329529,0.0903476998209953,1,0,0
1961,519,0.723502278327942,0.0677607804536819,0.995370388031006,0.00462962966412306,0
1961,592,0.765550255775452,0.0542086213827133,1,0,0
1961,813,0.723004698753357,0.058726005256176,1,0,0
1961,499,0.780612230300903,0.08131293207407,0.99487179517746,0.00512820528820157,0
1961,346,0.0945945978164673,0.0677607804536819,1,0,0
1961,292,0.0555555559694767,0.0677607804536819,0.995348811149597,0.00465116277337074,0
1961,896,0.786729872226715,0.0677607804536819,0.995192289352417,0.0048076924867928,0
1961,634,0.80701756477356,0.0496912375092506,0.995575249195099,0,0.00442477874457836
1961,680,0.745614051818848,0.0361390821635723,1,0,0
1961,668,0.691304326057434,0.0767955482006073,0.99559473991394,0.00440528616309166,0
1961,162,0.0996168553829193,0.040656466037035,1,0,0
1961,103,0.0619469024240971,0.0767955482006073,0.995515704154968,0.00448430515825748,0
1961,918,0.730088472366333,0.0722781643271446,1,0,0
1961,586,0.753303945064545,0.058726005256176,1,0,0
1961,396,0.792452812194824,0.058726005256176,1,0,0
1961,440,0.685589492321014,0.040656466037035,1,0,0
1961,865,0.759336113929749,0.0677607804536819,1,0,0
1961,814,0.784482777118683,0.0451738499104977,0.995670974254608,0.00432900432497263,0
1961,757,0.716981112957001,0.0451738499104977,1,0,0
1961,193,0.0465116277337074,0.058726005256176,1,0,0
1961,666,0.768240332603455,0.08131293207407,1,0,0
1961,340,0.0259067360311747,0.040656466037035,0.989583313465118,0,0.0104166669771075
1961,610,0.722727298736572,0.0767955482006073,1,0,0
1961,528,0.776422739028931,0.0767955482006073,1,0,0
1961,545,0.719665288925171,0.040656466037035,1,0,0
1961,797,0.785714268684387,0.058726005256176,0.995192289352417,0.0048076924867928,0
1961,261,0.0792951509356499,0.040656466037035,0.982222199440002,0.00888888910412788,0.00888888910412788
1961,97,0.0555555559694767,0.0632433891296387,1,0,0
1961,493,0.813852787017822,0.103899858891964,1,0,0
1961,422,0.733333349227905,0.0722781643271446,1,0,0
1961,303,0.0852017924189568,0.0677607804536819,1,0,0
1961,165,0.0265486724674702,0.0677607804536819,1,0,0
1961,901,0.736842095851898,0.08131293207407,1,0,0
1961,693,0.784037530422211,0.08131293207407,1,0,0
1961,745,0.777292549610138,0.0542086213827133,0.995614051818848,0,0.00438596494495869
1961,17,0.0306513402611017,0.0767955482006073,1,0,0
1961,49,0.00458715576678514,0.0451738499104977,1,0,0
1961,30,0.0677966102957726,0.08131293207407,0.995762705802917,0.00423728814348578,0
1961,655,0.757575750350952,0.0722781643271446,1,0,0
1961,870,0.784037530422211,0.0542086213827133,0.995238065719604,0.00476190494373441,0
1961,531,0.713754653930664,0.0632433891296387,0.996282517910004,0.00371747207827866,0
1961,404,0.759259283542633,0.0858303159475327,0.995327115058899,0,0.00467289704829454
